ttyS3, 2021-03-08 21:05:53.147211, 34.5, 122.7, 0.316, 0.0, 0.0, 2752.6, 7.156, 42.8, 122.9, 0.453, 34.5, 122.6, 0.297, 90, 0, 0, 60.0, 383, 
ttyS3, 2021-03-08 21:05:54.147211, 35.3, 122.8, 0.436, 0.1, 0.0, 2652.9, 6.897, 35.3, 123.0, 0.444, 34.4, 122.7, 0.286, 83, 0, 0, 59.9, 425, 
ttyS3, 2021-03-08 21:05:55.147211, 36.4, 122.8, 0.292, 0.2, 0.0, 2766.9, 7.194, 47.8, 123.0, 0.484, 35.3, 122.7, 0.289, 90, 0, 0, 60.0, 401, 
ttyS3, 2021-03-08 21:05:56.147211, 37.0, 122.7, 0.378, 0.3, 0.0, 2739.1, 7.121, 37.3, 122.9, 0.498, 36.4, 122.5, 0.283, 88, 0, 0, 60.0, 417, 
ttyS3, 2021-03-08 21:05:57.147211, 38.1, 122.8, 0.434, 0.4, 0.0, 2745.4, 7.138, 38.2, 122.8, 0.449, 37.0, 122.6, 0.297, 89, 0, 0, 59.9, 425, 
ttyS3, 2021-03-08 21:05:58.147211, 37.2, 122.9, 0.318, 0.4, 0.0, 2724.8, 7.084, 38.1, 123.0, 0.472, 37.2, 122.7, 0.294, 90, 0, 0, 60.0, 412, 
ttyS3, 2021-03-08 21:05:59.147211, 36.3, 122.8, 0.358, 0.5, 0.0, 2704.7, 7.032, 37.3, 123.0, 0.406, 36.3, 122.8, 0.289, 92, 0, 0, 59.9, 391, 
ttyS3, 2021-03-08 21:06:00.147211, 36.5, 122.7, 0.329, 0.6, 0.0, 2694.6, 7.006, 36.5, 122.9, 0.419, 35.9, 122.6, 0.285, 86, 0, 0, 60.0, 422, 
ttyS3, 2021-03-08 21:06:01.147211, 36.9, 122.8, 0.329, 0.7, 0.0, 2685.4, 6.982, 37.0, 122.9, 0.44, 36.4, 122.6, 0.295, 88, 0, 0, 60.0, 417, 
ttyS3, 2021-03-08 21:06:02.147211, 36.9, 122.7, 0.318, 0.8, 0.0, 2683.5, 6.977, 37.1, 122.8, 0.473, 36.7, 122.6, 0.292, 87, 0, 0, 60.0, 422, 
ttyS3, 2021-03-08 21:06:03.147211, 37.1, 123.0, 0.27, 0.9, 0.0, 2680.1, 6.968, 44.9, 123.1, 0.463, 36.7, 122.7, 0.27, 94, 0, 0, 60.0, 393, 
ttyS3, 2021-03-08 21:06:04.147211, 46.5, 123.1, 0.423, 1.0, 0.0, 2691.6, 6.998, 46.6, 123.2, 0.487, 36.8, 122.9, 0.27, 88, 0, 0, 60.0, 525, 
ttyS3, 2021-03-08 21:06:05.147211, 45.0, 122.9, 0.365, 1.0, 0.0, 2730.7, 7.099, 46.6, 123.2, 0.492, 45.0, 122.9, 0.334, 90, 0, 0, 60.0, 496, 
ttyS3, 2021-03-08 21:06:06.147211, 37.9, 123.0, 0.321, 1.1, 0.0, 2755.4, 7.164, 45.0, 123.1, 0.455, 37.9, 122.9, 0.32, 88, 0, 0, 60.0, 430, 
ttyS3, 2021-03-08 21:06:07.147211, 36.3, 123.0, 0.308, 1.2, 0.0, 2740.7, 7.125, 37.9, 123.1, 0.4, 36.3, 122.8, 0.288, 94, 0, 0, 60.0, 385, 
ttyS3, 2021-03-08 21:06:08.147211, 35.9, 122.9, 0.313, 1.3, 0.0, 2731.2, 7.101, 36.3, 123.1, 0.396, 35.9, 122.9, 0.293, 89, 0, 0, 60.0, 401, 
ttyS3, 2021-03-08 21:06:09.147211, 36.2, 122.8, 0.355, 1.4, 0.0, 2721.5, 7.075, 36.5, 123.1, 0.455, 35.9, 122.7, 0.287, 87, 0, 0, 60.0, 414, 
ttyS3, 2021-03-08 21:06:10.147211, 35.9, 122.7, 0.31, 1.5, 0.0, 2712.5, 7.052, 36.2, 122.9, 0.409, 35.9, 122.6, 0.294, 88, 0, 0, 60.0, 406, 
ttyS3, 2021-03-08 21:06:11.147211, 37.9, 122.7, 0.286, 1.6, 0.0, 2720.7, 7.073, 45.5, 122.8, 0.477, 35.9, 122.5, 0.286, 83, 0, 0, 60.0, 454, 
ttyS3, 2021-03-08 21:06:12.147211, 37.4, 122.6, 0.345, 1.7, 0.0, 2719.1, 7.069, 38.5, 122.8, 0.468, 37.4, 122.5, 0.28, 86, 0, 0, 60.0, 430, 
ttyS3, 2021-03-08 21:06:13.147211, 37.2, 122.7, 0.422, 1.7, 0.0, 2715.7, 7.061, 37.4, 122.9, 0.431, 37.2, 122.6, 0.272, 91, 0, 0, 60.0, 406, 
ttyS3, 2021-03-08 21:06:14.147211, 38.3, 122.5, 0.405, 1.8, 0.0, 2715.2, 7.059, 38.3, 122.8, 0.451, 36.8, 122.4, 0.289, 81, 0, 0, 60.0, 469, 
ttyS3, 2021-03-08 21:06:15.147211, 37.4, 122.9, 0.365, 1.9, 0.0, 2713.2, 7.054, 38.8, 122.9, 0.481, 37.1, 122.5, 0.281, 85, 0, 0, 60.0, 438, 
ttyS3, 2021-03-08 21:06:16.147211, 36.3, 122.7, 0.326, 2.0, 0.0, 2707.6, 7.039, 37.9, 122.9, 0.419, 36.3, 122.7, 0.276, 89, 0, 0, 59.9, 404, 
ttyS3, 2021-03-08 21:06:17.147211, 35.8, 122.7, 0.317, 2.1, 0.0, 2700.3, 7.02, 36.3, 122.8, 0.417, 35.6, 122.6, 0.278, 88, 0, 0, 59.9, 404, 
ttyS3, 2021-03-08 21:06:18.147211, 37.1, 122.8, 0.323, 2.2, 0.0, 2702.4, 7.026, 45.3, 122.9, 0.475, 35.7, 122.7, 0.284, 87, 0, 0, 60.0, 422, 
ttyS3, 2021-03-08 21:06:19.147211, 45.7, 122.7, 0.395, 2.3, 0.0, 2721.8, 7.076, 46.8, 122.9, 0.465, 37.1, 122.7, 0.323, 89, 0, 0, 60.0, 509, 
ttyS3, 2021-03-08 21:06:20.147211, 45.2, 122.6, 0.399, 2.4, 0.0, 2738.3, 7.119, 45.7, 122.8, 0.482, 45.0, 122.6, 0.347, 88, 0, 0, 60.0, 511, 
ttyS3, 2021-03-08 21:06:21.147211, 36.3, 122.7, 0.296, 2.5, 0.0, 2734.6, 7.109, 45.2, 122.8, 0.43, 36.3, 122.5, 0.279, 90, 0, 0, 60.0, 399, 
ttyS3, 2021-03-08 21:06:22.147211, 36.3, 122.2, 0.338, 2.5, 0.0, 2728.6, 7.094, 36.4, 122.9, 0.417, 36.1, 122.1, 0.285, 90, 0, 0, 60.0, 399, 
ttyS3, 2021-03-08 21:06:23.147211, 36.1, 122.4, 0.328, 2.6, 0.0, 2724.8, 7.084, 36.4, 122.4, 0.454, 35.9, 122.1, 0.29, 90, 0, 0, 59.9, 399, 
ttyS3, 2021-03-08 21:06:24.147211, 35.6, 122.3, 0.369, 2.7, 0.0, 2717.6, 7.065, 36.2, 122.5, 0.396, 35.5, 122.1, 0.28, 90, 0, 0, 60.0, 393, 
ttyS3, 2021-03-08 21:06:25.147211, 35.8, 122.2, 0.349, 2.8, 0.0, 2714.0, 7.056, 35.8, 122.5, 0.402, 35.4, 122.1, 0.286, 87, 0, 0, 60.0, 409, 
ttyS3, 2021-03-08 21:06:26.147211, 38.0, 122.2, 0.359, 2.9, 0.0, 2717.4, 7.065, 46.6, 122.3, 0.492, 35.8, 122.0, 0.296, 92, 0, 0, 60.0, 409, 
ttyS3, 2021-03-08 21:06:27.147211, 36.6, 122.2, 0.327, 3.0, 0.0, 2713.3, 7.054, 38.0, 122.3, 0.401, 36.6, 122.0, 0.285, 92, 0, 0, 59.9, 396, 
ttyS3, 2021-03-08 21:06:28.147211, 36.1, 122.3, 0.298, 3.0, 0.0, 2710.0, 7.046, 36.8, 122.4, 0.387, 36.1, 122.1, 0.285, 90, 0, 0, 60.0, 399, 
ttyS3, 2021-03-08 21:06:29.147211, 36.3, 122.3, 0.338, 3.1, 0.0, 2706.3, 7.036, 36.4, 122.4, 0.403, 36.1, 122.2, 0.293, 88, 0, 0, 60.0, 409, 
ttyS3, 2021-03-08 21:06:30.147211, 42.1, 122.2, 0.42, 3.2, 0.0, 2702.9, 7.027, 42.1, 122.3, 0.463, 35.8, 122.1, 0.277, 88, 0, 0, 60.0, 477, 
ttyS3, 2021-03-08 21:06:31.147211, 34.9, 122.2, 0.308, 3.3, 0.0, 2710.4, 7.047, 50.2, 122.3, 0.526, 34.9, 122.1, 0.279, 90, 0, 0, 59.9, 385, 
ttyS3, 2021-03-08 21:06:32.147211, 53.3, 122.2, 0.488, 3.4, 0.0, 2721.0, 7.074, 53.3, 122.3, 0.536, 34.9, 122.1, 0.272, 89, 0, 0, 60.0, 0, 
ttyS3, 2021-03-08 21:06:33.147211, 45.1, 122.2, 0.338, 3.5, 0.0, 2732.2, 7.103, 53.3, 122.2, 0.521, 45.1, 122.0, 0.303, 96, 0, 0, 60.0, 467, 
ttyS3, 2021-03-08 21:06:34.147211, 43.2, 122.3, 0.351, 3.6, 0.0, 2738.7, 7.12, 45.1, 122.3, 0.43, 43.2, 122.0, 0.338, 90, 0, 0, 60.0, 477, 
ttyS3, 2021-03-08 21:06:35.147211, 34.2, 122.3, 0.39, 3.7, 0.0, 2740.1, 7.124, 43.4, 122.5, 0.435, 34.0, 122.1, 0.279, 88, 0, 0, 59.9, 0, 
ttyS3, 2021-03-08 21:06:36.147211, 33.5, 122.2, 0.309, 3.8, 0.0, 2731.7, 7.102, 34.5, 122.5, 0.393, 33.5, 122.1, 0.271, 94, 0, 0, 60.0, 354, 
ttyS3, 2021-03-08 21:06:37.147211, 39.5, 122.0, 0.424, 3.9, 0.001, 2728.2, 7.093, 39.5, 122.3, 0.488, 33.0, 121.9, 0.28, 92, 0, 0, 59.9, 427, 
ttyS3, 2021-03-08 21:06:38.147211, 34.6, 122.3, 0.325, 3.9, 0.001, 2724.3, 7.083, 45.3, 122.3, 0.484, 34.3, 122.0, 0.279, 88, 0, 0, 60.0, 391, 
ttyS3, 2021-03-08 21:06:39.147211, 43.7, 122.2, 0.426, 4.0, 0.001, 2729.8, 7.097, 47.6, 122.4, 0.5, 34.6, 122.2, 0.294, 85, 0, 0, 60.0, 511, 
ttyS3, 2021-03-08 21:06:40.147211, 46.1, 122.2, 0.413, 4.1, 0.001, 2733.9, 7.108, 46.3, 122.4, 0.472, 37.4, 122.1, 0.293, 91, 0, 0, 60.0, 506, 
ttyS3, 2021-03-08 21:06:41.147211, 49.5, 122.3, 0.454, 4.2, 0.001, 2742.8, 7.131, 49.5, 122.3, 0.494, 36.1, 122.1, 0.304, 89, 0, 0, 59.9, 551, 
ttyS3, 2021-03-08 21:06:42.147211, 48.9, 122.3, 0.405, 4.3, 0.001, 2752.8, 7.157, 51.0, 122.4, 0.518, 40.6, 122.1, 0.332, 94, 0, 0, 60.0, 517, 
ttyS3, 2021-03-08 21:06:43.147211, 45.8, 122.3, 0.431, 4.4, 0.001, 2760.7, 7.178, 48.9, 122.5, 0.487, 45.8, 122.2, 0.351, 92, 0, 0, 60.0, 493, 
ttyS3, 2021-03-08 21:06:44.147211, 38.2, 122.2, 0.355, 4.5, 0.001, 2764.5, 7.187, 45.8, 122.4, 0.449, 38.2, 122.2, 0.311, 89, 0, 0, 60.0, 425, 
ttyS3, 2021-03-08 21:06:45.147211, 37.0, 122.3, 0.343, 4.6, 0.001, 2768.8, 7.199, 45.3, 122.4, 0.478, 37.0, 122.1, 0.307, 86, 0, 0, 60.0, 427, 
ttyS3, 2021-03-08 21:06:46.147211, 87.2, 122.3, 1.196, 4.8, 0.001, 2798.2, 7.275, 87.2, 122.4, 1.196, 36.2, 122.1, 0.276, 61, 0, 0, 60.0, 1426, 
ttyS3, 2021-03-08 21:06:47.147211, 92.8, 122.3, 1.152, 5.0, 0.001, 2865.8, 7.451, 93.4, 122.4, 1.228, 87.2, 122.2, 1.138, 64, 0, 0, 60.0, 1429, 
ttyS3, 2021-03-08 21:06:48.147211, 36.4, 122.3, 0.312, 5.1, 0.001, 2919.2, 7.589, 92.8, 122.4, 1.205, 36.4, 122.1, 0.287, 70, 0, 0, 60.0, 514, 
ttyS3, 2021-03-08 21:06:49.147211, 34.8, 122.2, 0.291, 5.2, 0.001, 2914.4, 7.577, 44.6, 122.4, 0.506, 34.8, 122.2, 0.286, 89, 0, 0, 60.0, 391, 
ttyS3, 2021-03-08 21:06:50.147211, 33.8, 122.1, 0.38, 5.3, 0.001, 2905.3, 7.553, 34.8, 122.4, 0.416, 33.5, 122.0, 0.263, 88, 0, 0, 60.0, 380, 
ttyS3, 2021-03-08 21:06:51.147211, 33.7, 122.1, 0.32, 5.4, 0.001, 2897.5, 7.533, 33.8, 122.2, 0.382, 33.6, 122.0, 0.272, 86, 0, 0, 60.0, 388, 
ttyS3, 2021-03-08 21:06:52.147211, 33.4, 122.4, 0.279, 5.4, 0.001, 2888.6, 7.51, 34.1, 122.4, 0.41, 33.4, 122.0, 0.27, 91, 0, 0, 59.9, 364, 
ttyS3, 2021-03-08 21:06:53.147211, 32.3, 122.2, 0.3, 5.5, 0.001, 2879.3, 7.486, 33.4, 122.5, 0.347, 32.3, 122.2, 0.255, 88, 0, 0, 60.0, 364, 
ttyS3, 2021-03-08 21:06:54.147211, 35.8, 122.5, 0.326, 5.6, 0.001, 2874.2, 7.473, 41.7, 122.6, 0.411, 32.3, 122.2, 0.281, 94, 0, 0, 60.0, 378, 
ttyS3, 2021-03-08 21:06:55.147211, 35.2, 122.3, 0.29, 5.7, 0.001, 2869.0, 7.459, 36.0, 122.6, 0.395, 35.2, 122.3, 0.266, 91, 0, 0, 59.9, 385, 
ttyS3, 2021-03-08 21:06:56.147211, 42.0, 122.2, 0.419, 5.8, 0.001, 2870.4, 7.463, 42.0, 122.5, 0.441, 35.2, 122.1, 0.29, 88, 0, 0, 59.9, 477, 
ttyS3, 2021-03-08 21:06:57.147211, 42.7, 122.2, 0.378, 5.9, 0.001, 2874.7, 7.474, 48.9, 122.3, 0.472, 42.0, 122.0, 0.339, 92, 0, 0, 60.0, 462, 
ttyS3, 2021-03-08 21:06:58.147211, 34.5, 122.3, 0.306, 5.9, 0.001, 2871.5, 7.466, 42.8, 122.4, 0.433, 34.4, 122.1, 0.283, 88, 0, 0, 60.0, 388, 
ttyS3, 2021-03-08 21:06:59.147211, 33.0, 122.2, 0.313, 6.0, 0.001, 2864.0, 7.446, 34.5, 122.4, 0.36, 33.0, 122.2, 0.255, 94, 0, 0, 60.0, 0, 
ttyS3, 2021-03-08 21:07:00.147211, 34.6, 122.2, 0.312, 6.1, 0.001, 2859.3, 7.434, 42.9, 122.4, 0.55, 33.0, 122.1, 0.273, 94, 0, 0, 59.9, 367, 
ttyS3, 2021-03-08 21:07:01.147211, 33.5, 122.4, 0.304, 6.2, 0.001, 2852.3, 7.416, 35.3, 122.5, 0.464, 33.5, 122.2, 0.262, 95, 0, 0, 59.9, 349, 
ttyS3, 2021-03-08 21:07:02.147211, 38.5, 122.3, 0.309, 6.2, 0.001, 2850.1, 7.41, 48.0, 122.5, 0.465, 33.2, 122.1, 0.259, 85, 0, 0, 59.9, 448, 
ttyS3, 2021-03-08 21:07:03.147211, 37.0, 122.2, 0.315, 6.3, 0.001, 2847.3, 7.403, 38.5, 122.5, 0.416, 37.0, 122.2, 0.28, 96, 0, 0, 59.9, 385, 
ttyS3, 2021-03-08 21:07:04.147211, 40.6, 122.2, 0.405, 6.4, 0.001, 2841.8, 7.388, 40.6, 122.4, 0.42, 34.9, 122.2, 0.276, 91, 0, 0, 60.0, 443, 
ttyS3, 2021-03-08 21:07:05.147211, 33.7, 122.1, 0.279, 6.5, 0.001, 2837.3, 7.377, 40.7, 122.3, 0.442, 33.7, 122.1, 0.255, 99, 0, 0, 60.0, 338, 
ttyS3, 2021-03-08 21:07:06.147211, 33.1, 122.3, 0.306, 6.5, 0.001, 2830.8, 7.36, 33.7, 122.3, 0.351, 33.1, 122.0, 0.265, 95, 0, 0, 60.0, 346, 
ttyS3, 2021-03-08 21:07:07.147211, 34.1, 122.1, 0.323, 6.6, 0.001, 2825.9, 7.347, 34.1, 122.3, 0.419, 33.1, 122.0, 0.265, 79, 0, 0, 60.0, 430, 
ttyS3, 2021-03-08 21:07:08.147211, 33.2, 122.2, 0.307, 6.7, 0.001, 2822.0, 7.337, 40.2, 122.3, 0.437, 32.5, 122.0, 0.269, 84, 0, 0, 60.0, 393, 
ttyS3, 2021-03-08 21:07:09.147211, 33.8, 122.4, 0.287, 6.8, 0.001, 2816.9, 7.324, 33.8, 122.4, 0.402, 33.2, 122.1, 0.276, 81, 0, 0, 60.0, 0, 
ttyS3, 2021-03-08 21:07:10.147211, 38.2, 122.3, 0.35, 6.9, 0.001, 2814.1, 7.316, 39.7, 122.4, 0.436, 33.7, 122.2, 0.276, 88, 0, 0, 60.0, 433, 
ttyS3, 2021-03-08 21:07:11.147211, 41.2, 122.4, 0.41, 6.9, 0.001, 2816.8, 7.323, 41.2, 122.4, 0.442, 38.2, 122.2, 0.301, 82, 0, 0, 59.9, 498, 
ttyS3, 2021-03-08 21:07:12.147211, 48.9, 122.2, 0.382, 7.0, 0.001, 2820.6, 7.333, 48.9, 122.5, 0.477, 41.2, 122.2, 0.334, 89, 0, 0, 60.0, 548, 
ttyS3, 2021-03-08 21:07:13.147211, 35.1, 122.2, 0.3, 7.1, 0.001, 2819.6, 7.331, 48.9, 122.4, 0.469, 35.1, 122.1, 0.284, 91, 0, 0, 60.0, 385, 
ttyS3, 2021-03-08 21:07:14.147211, 34.3, 122.2, 0.311, 7.2, 0.001, 2814.2, 7.317, 35.1, 122.3, 0.347, 34.3, 122.0, 0.271, 91, 0, 0, 60.0, 375, 
ttyS3, 2021-03-08 21:07:15.147211, 33.0, 122.2, 0.286, 7.3, 0.001, 2816.3, 7.322, 48.9, 122.4, 0.476, 33.0, 121.9, 0.271, 89, 0, 0, 60.0, 370, 
ttyS3, 2021-03-08 21:07:16.147211, 35.7, 122.3, 0.295, 7.4, 0.001, 2811.9, 7.31, 38.3, 122.4, 0.473, 33.0, 122.1, 0.282, 98, 0, 0, 60.0, 362, 
ttyS3, 2021-03-08 21:07:17.147211, 35.3, 122.3, 0.293, 7.5, 0.001, 2808.6, 7.302, 35.8, 122.4, 0.402, 34.9, 122.2, 0.282, 86, 0, 0, 60.0, 406, 
ttyS3, 2021-03-08 21:07:18.147211, 35.5, 122.2, 0.331, 7.5, 0.001, 2805.4, 7.294, 36.0, 122.4, 0.436, 35.3, 122.1, 0.286, 92, 0, 0, 60.1, 383, 
ttyS3, 2021-03-08 21:07:19.147211, 34.1, 122.1, 0.317, 7.6, 0.001, 2800.7, 7.282, 35.5, 122.3, 0.349, 34.1, 122.0, 0.278, 94, 0, 0, 60.0, 362, 
ttyS3, 2021-03-08 21:07:20.147211, 37.1, 122.4, 0.29, 7.7, 0.002, 2798.2, 7.275, 45.3, 122.4, 0.44, 34.0, 122.0, 0.282, 98, 0, 0, 60.0, 375, 
ttyS3, 2021-03-08 21:07:21.147211, 33.9, 122.3, 0.276, 7.8, 0.002, 2793.0, 7.261, 37.1, 122.4, 0.338, 33.9, 122.2, 0.262, 98, 0, 0, 60.0, 343, 
ttyS3, 2021-03-08 21:07:22.147211, 32.6, 122.1, 0.364, 7.8, 0.002, 2787.6, 7.248, 33.9, 122.4, 0.364, 32.6, 122.1, 0.257, 92, 0, 0, 60.0, 354, 
ttyS3, 2021-03-08 21:07:23.147211, 33.0, 122.3, 0.306, 7.9, 0.002, 2782.8, 7.235, 33.3, 122.4, 0.41, 32.6, 122.1, 0.262, 86, 0, 0, 60.0, 383, 
ttyS3, 2021-03-08 21:07:24.147211, 33.6, 122.3, 0.381, 8.0, 0.002, 2778.8, 7.225, 33.6, 122.4, 0.381, 32.9, 122.2, 0.27, 85, 0, 0, 60.0, 391, 
ttyS3, 2021-03-08 21:07:25.147211, 38.4, 122.3, 0.314, 8.1, 0.002, 2777.4, 7.221, 39.5, 122.4, 0.42, 33.6, 122.1, 0.279, 96, 0, 0, 60.1, 399, 
ttyS3, 2021-03-08 21:07:26.147211, 43.8, 122.2, 0.418, 8.2, 0.002, 2780.7, 7.229, 44.2, 122.3, 0.441, 38.4, 122.0, 0.314, 90, 0, 0, 60.1, 483, 
ttyS3, 2021-03-08 21:07:27.147211, 44.5, 122.1, 0.409, 8.3, 0.002, 2785.1, 7.241, 44.5, 122.3, 0.444, 43.8, 122.0, 0.376, 88, 0, 0, 60.1, 501, 
ttyS3, 2021-03-08 21:07:28.147211, 37.6, 122.2, 0.315, 8.3, 0.002, 2787.1, 7.246, 46.5, 122.2, 0.454, 37.6, 122.0, 0.297, 98, 0, 0, 60.0, 383, 
ttyS3, 2021-03-08 21:07:29.147211, 35.8, 122.0, 0.353, 8.4, 0.002, 2783.6, 7.237, 37.6, 122.2, 0.39, 35.8, 121.9, 0.281, 91, 0, 0, 59.9, 391, 
ttyS3, 2021-03-08 21:07:30.147211, 35.4, 122.0, 0.308, 8.5, 0.002, 2781.3, 7.231, 36.0, 122.2, 0.435, 35.4, 121.9, 0.288, 93, 0, 0, 59.9, 378, 
ttyS3, 2021-03-08 21:07:31.147211, 34.2, 122.1, 0.317, 8.6, 0.002, 2777.2, 7.22, 35.4, 122.2, 0.368, 34.2, 122.0, 0.27, 91, 0, 0, 60.0, 372, 
ttyS3, 2021-03-08 21:07:32.147211, 35.3, 122.1, 0.324, 8.6, 0.002, 2774.7, 7.214, 35.3, 122.2, 0.397, 34.1, 122.0, 0.283, 81, 0, 0, 59.9, 435, 
ttyS3, 2021-03-08 21:07:33.147211, 37.0, 122.2, 0.392, 8.7, 0.002, 2773.9, 7.212, 37.0, 122.2, 0.428, 35.3, 122.0, 0.293, 85, 0, 0, 60.0, 433, 
ttyS3, 2021-03-08 21:07:34.147211, 35.8, 122.2, 0.364, 8.8, 0.002, 2771.3, 7.205, 37.0, 122.4, 0.399, 35.7, 122.1, 0.285, 89, 0, 0, 59.9, 399, 
ttyS3, 2021-03-08 21:07:35.147211, 36.0, 122.2, 0.303, 8.9, 0.002, 2770.3, 7.203, 47.2, 122.4, 0.463, 35.6, 122.1, 0.284, 98, 0, 0, 60.0, 367, 
ttyS3, 2021-03-08 21:07:36.147211, 34.5, 122.3, 0.309, 9.0, 0.002, 2768.9, 7.199, 42.4, 122.3, 0.452, 34.5, 122.1, 0.278, 90, 0, 0, 60.0, 380, 
ttyS3, 2021-03-08 21:07:37.147211, 34.9, 122.1, 0.293, 9.0, 0.002, 2766.1, 7.191, 35.1, 122.3, 0.384, 34.5, 122.1, 0.281, 93, 0, 0, 60.0, 372, 
ttyS3, 2021-03-08 21:07:38.147211, 33.0, 122.2, 0.284, 9.1, 0.002, 2761.8, 7.18, 35.1, 122.3, 0.394, 33.0, 122.0, 0.26, 94, 0, 0, 60.0, 351, 
ttyS3, 2021-03-08 21:07:39.147211, 32.9, 122.2, 0.303, 9.2, 0.002, 2757.8, 7.17, 33.0, 122.3, 0.362, 32.5, 122.1, 0.263, 87, 0, 0, 60.0, 0, 
ttyS3, 2021-03-08 21:07:40.147211, 35.2, 122.2, 0.374, 9.3, 0.002, 2756.6, 7.167, 40.2, 122.3, 0.445, 32.9, 122.0, 0.287, 88, 0, 0, 59.9, 399, 
ttyS3, 2021-03-08 21:07:41.147211, 42.4, 122.1, 0.38, 9.4, 0.002, 2758.5, 7.172, 43.2, 122.3, 0.428, 35.2, 122.1, 0.298, 90, 0, 0, 59.9, 467, 
ttyS3, 2021-03-08 21:07:42.147211, 42.8, 122.2, 0.36, 9.5, 0.002, 2761.2, 7.179, 42.8, 122.3, 0.43, 42.2, 122.1, 0.34, 88, 0, 0, 60.0, 485, 
ttyS3, 2021-03-08 21:07:43.147211, 34.7, 122.2, 0.31, 9.5, 0.002, 2759.8, 7.175, 42.8, 122.3, 0.419, 34.3, 122.1, 0.283, 85, 0, 0, 59.9, 404, 
ttyS3, 2021-03-08 21:07:44.147211, 33.5, 122.0, 0.332, 9.6, 0.002, 2758.2, 7.171, 40.9, 122.3, 0.455, 33.0, 122.0, 0.268, 85, 0, 0, 60.0, 393, 
ttyS3, 2021-03-08 21:07:45.147211, 40.2, 122.2, 0.336, 9.7, 0.002, 2756.5, 7.167, 40.4, 122.2, 0.434, 33.5, 122.0, 0.279, 91, 0, 0, 59.9, 441, 
ttyS3, 2021-03-08 21:07:46.147211, 34.4, 122.2, 0.295, 9.8, 0.002, 2754.2, 7.161, 40.2, 122.2, 0.398, 34.4, 122.0, 0.283, 92, 0, 0, 60.0, 372, 
ttyS3, 2021-03-08 21:07:47.147211, 35.4, 122.2, 0.344, 9.9, 0.002, 2752.3, 7.155, 35.4, 122.2, 0.412, 34.2, 122.0, 0.273, 82, 0, 0, 60.0, 430, 
ttyS3, 2021-03-08 21:07:48.147211, 35.1, 122.2, 0.342, 9.9, 0.002, 2750.7, 7.151, 36.0, 122.3, 0.389, 35.1, 122.1, 0.279, 95, 0, 0, 60.0, 367, 
ttyS3, 2021-03-08 21:07:49.147211, 34.3, 122.1, 0.292, 10.0, 0.002, 2747.6, 7.143, 35.1, 122.2, 0.366, 34.3, 122.0, 0.283, 94, 0, 0, 60.0, 364, 
ttyS3, 2021-03-08 21:07:50.147211, 35.2, 122.1, 0.31, 10.1, 0.002, 2746.0, 7.139, 35.3, 122.2, 0.418, 34.3, 121.9, 0.291, 88, 0, 0, 60.0, 396, 
ttyS3, 2021-03-08 21:07:51.147211, 34.5, 122.0, 0.301, 10.2, 0.002, 2743.4, 7.132, 35.2, 122.2, 0.4, 34.5, 121.9, 0.282, 92, 0, 0, 59.9, 375, 
ttyS3, 2021-03-08 21:07:52.147211, 32.9, 122.1, 0.282, 10.2, 0.002, 2741.4, 7.127, 42.1, 122.2, 0.443, 32.9, 122.0, 0.276, 94, 0, 0, 60.0, 349, 
ttyS3, 2021-03-08 21:07:53.147211, 19.2, 121.9, 0.133, 10.3, 0.002, 2732.0, 7.103, 33.2, 122.1, 0.402, 19.1, 121.8, 0.123, 100, 0, 0, 60.0, 192, 
ttyS3, 2021-03-08 21:07:54.147211, 18.8, 121.8, 0.127, 10.3, 0.002, 2720.6, 7.073, 19.2, 122.0, 0.186, 18.8, 121.7, 0.114, 100, 0, 0, 60.0, 188, 
ttyS3, 2021-03-08 21:07:55.147211, 20.4, 121.9, 0.135, 10.4, 0.002, 2710.8, 7.048, 20.5, 122.0, 0.247, 18.8, 121.8, 0.126, 100, 0, 0, 60.0, 204, 
ttyS3, 2021-03-08 21:07:56.147211, 29.5, 121.9, 0.259, 10.4, 0.002, 2705.3, 7.033, 29.8, 122.1, 0.27, 20.4, 121.8, 0.124, 99, 0, 0, 59.9, 296, 
ttyS3, 2021-03-08 21:07:57.147211, 29.2, 122.1, 0.244, 10.5, 0.002, 2700.3, 7.02, 29.6, 122.1, 0.272, 29.2, 121.9, 0.176, 100, 0, 0, 59.9, 292, 
ttyS3, 2021-03-08 21:07:58.147211, 19.6, 122.0, 0.144, 10.5, 0.002, 2691.0, 6.996, 29.2, 122.2, 0.273, 19.6, 121.9, 0.12, 100, 0, 0, 59.9, 196, 
ttyS3, 2021-03-08 21:07:59.147211, 19.3, 121.9, 0.148, 10.6, 0.002, 2680.6, 6.969, 19.6, 122.1, 0.206, 19.3, 121.9, 0.12, 100, 0, 0, 59.9, 193, 
ttyS3, 2021-03-08 21:08:00.147211, 20.3, 122.0, 0.152, 10.6, 0.002, 2672.1, 6.947, 31.3, 122.1, 0.312, 19.3, 121.8, 0.125, 100, 0, 0, 59.9, 203, 
ttyS3, 2021-03-08 21:08:01.147211, 19.2, 122.1, 0.169, 10.7, 0.002, 2661.7, 6.92, 20.3, 122.1, 0.205, 19.2, 121.9, 0.121, 100, 0, 0, 60.0, 192, 
